0.9093142596	0.4975940237	0.8236219563	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7431007611	0.5783724247	0.9903107062	0.4344318355	0.0048057857	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.696831425	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.5131567864	0.9417389334	0.7578809317	0.9127595362	0.1682155077	2
0.5288905392	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.1871520039	0.3624154758	0.9185419156	0.2444281347	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.5537700622	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.9153043665	0.6203662495	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.054297933	0.431409478	0.5521862384	0.6017606111	0.1661448635	0.1409345453	0.9417389334	0.8734373971	0.6479494498	0.4098726336	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.5186367351	0.62141996	0.5785322508	0.7498466306	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.6567123273	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.2480801376	0.7435502574	0.6973243162	2
0.7170390111	0.2436876807	0.8979063726	0.6248494999	0.7750810045	0.7673409152	0.1711682265	0.8211576784	0.1582081765	0.9916008518	0.2658621206	0.3910199077	0.7262113701	0.9184978932	0.41590804	0.5180247254	0.8969629623	0.2908210656	0.3050729265	0.6008012269	0.3221383828	0.3373003857	0.9560171487	0.961386366	0.5616184014	0.152833416	0.9270735329	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.2695348402	0.7007163606	0.2632196322	0.3668953214	0.6197743674	0.6880135327	0.9822077901	0.9797882107	0.991972304	0.6993538726	0.7965418945	0.6395567513	0.5614215603	0.2364771999	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.3783647675	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.9899620401	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.0555020607	0.7372654366	0.5785322508	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.3596239009	0.9802317303	0.0499193415	0.4620425636	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.0241594169	0.9196990021	0.9698441625	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.5657443443	0.8320464655	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.7959621422	0.5197159177	0.7785236338	2
0.1454438387	0.9802317303	0.1055256212	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.2135150213	0.0284516193	0.4646901315	0.7889739133	0.5614215603	0.228459351	0.8621822385	0.4620749207	0.639577881	0.6550995972	0.9187312547	0.2621660133	0.1046396156	0.5502347092	0.6223150414	0.9575236998	0.6017606111	0.7547634181	0.6368692939	0.4701049054	0.7959621422	0.7349512944	0.7785236338	2
0.5652029588	0.8839553061	0.9907348136	0.5825636972	0.8760920911	0.3592552471	0.574733618	0.2689915333	0.2928278529	0.8304739268	0.624875972	0.6395567513	0.5614215603	0.9974586194	0.8621822385	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.3991882943	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.6702747192	0.8118318285	0.5451391739	0.6273634041	0.9797882107	0.991972304	0.2324705918	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.1871520039	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.2502119024	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.6217260955	0.8699651854	0.4663445258	0.4193482061	0.479381965	0.1544911163	0.621927036	0.7149008458	0.8107566683	0.4243154332	0.7598847119	0.1338182131	0.9417389334	0.6669376945	0.9127595362	0.6771060887	2
0.5322975014	0.3244207713	0.684228357	0.7938856539	0.7750810045	0.0892635885	0.9605230811	0.5133931555	0.9396140273	0.6519611707	0.9786229069	0.9969886355	0.0919522342	0.7063144076	0.2242637052	0.3573103298	0.3624154758	0.9185419156	0.3474511474	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.3596239009	0.9802317303	0.9645699998	0.6403892153	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.6100892161	0.8699651854	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.7563796528	0.431409478	0.5521862384	0.6017606111	0.399361498	0.1409345453	0.4988473835	0.8734373971	0.179351927	0.4098726336	2
0.5652029588	0.8839553061	0.9907348136	0.5567549435	0.8760920911	0.3592552471	0.574733618	0.9459401279	0.2928278529	0.8304739268	0.624875972	0.6395567513	0.5614215603	0.2573611623	0.8621822385	0.7164875671	0.4181786793	0.9720410553	0.0056699904	0.8405790259	0.047212193	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.5131567864	0.9417389334	0.7578809317	0.9127595362	0.684030389	2
0.5288905392	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.4157064976	0.8382038668	0.3373003857	0.9560171487	0.6768996884	0.679164512	0.929461085	0.293644003	0.9417389334	0.4336944487	0.9206177348	0.296103556	2
0.2695348402	0.9065718057	0.9733226802	0.734978714	0.1070777283	0.7936287492	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.4107422461	0.5614215603	0.6299257003	0.8621822385	0.7461304702	0.8699651854	0.9185419156	0.9187312547	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.5585535543	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.4098726336	2
0.9093142596	0.9826315587	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.9558694506	0.0521577303	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.0092197428	0.0167159559	0.5971668125	0.4523054474	0.3337196981	0.3468339259	0.7240645249	0.9560171487	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.5285562219	0.0672098472	0.1940261608	2
0.3596239009	0.9802317303	0.9645699998	0.6702747192	0.8118318285	0.5451391739	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.6217260955	0.8699651854	0.9185419156	0.4193482061	0.479381965	0.1464328998	0.6921000458	0.7149008458	0.8107566683	0.4243154332	0.3414598336	0.1338182131	0.481227804	0.7623704696	0.9127595362	0.9926289139	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.5093210997	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.5186367351	0.62141996	0.5785322508	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.7044628974	0.6035920436	0.6270731386	0.734978714	0.5306272069	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.0688242955	0.061271445	0.9980837618	0.8621822385	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.047212193	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.5131567864	0.9417389334	0.7578809317	0.9127595362	0.9658622868	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.7402662756	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.1514597001	0.135018628	0.8388789891	0.0092197428	0.0167159559	0.9897351512	0.4523054474	0.3337196981	0.4461476643	0.7240645249	0.9560171487	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.5285562219	0.0672098472	0.1940261608	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.3573103298	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.5134883655	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.5652029588	0.8839553061	0.9907348136	0.5567549435	0.8760920911	0.3592552471	0.574733618	0.9459401279	0.2928278529	0.8304739268	0.624875972	0.6395567513	0.5614215603	0.2573611623	0.8621822385	0.4047534799	0.8699651854	0.3755200027	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.7799857785	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.4836481588	0.8969629623	0.9818609295	0.8430528151	0.3405926834	0.3221383828	0.3373003857	0.9560171487	0.2900588201	0.679164512	0.152833416	0.3021379658	0.9417389334	0.4336944487	0.2354904682	0.9109949998	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.4157064976	0.8382038668	0.3373003857	0.9560171487	0.6768996884	0.679164512	0.3894337914	0.293644003	0.9417389334	0.4336944487	0.9206177348	0.296103556	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.5180247254	0.8969629623	0.2137171991	0.8430528151	0.3928517742	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.2587351554	0.8621143367	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.2886551253	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.660912366	0.3221383828	0.3373003857	0.9560171487	0.6768996884	0.8367534951	0.929461085	0.293644003	0.9417389334	0.4336944487	0.61553574	0.296103556	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8353016794	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.7936287492	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.4107422461	0.5614215603	0.6299257003	0.8621822385	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.5657443443	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.2695348402	0.9802317303	0.8233027837	0.7082334056	0.8118318285	0.5247951577	0.1787674579	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.7164875671	0.7012637122	0.2664371654	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.3991882943	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.9093142596	0.9826315587	0.7613395167	0.769006853	0.6390415375	0.9840942815	0.6335663892	0.8389921826	0.9804079266	0.2742100002	0.8201309154	0.5783724247	0.4221020499	0.8956387869	0.9541925977	0.4620749207	0.639577881	0.6550995972	0.9187312547	0.2621660133	0.1046396156	0.5502347092	0.6223150414	0.9575236998	0.6017606111	0.7547634181	0.6368692939	0.4701049054	0.7959621422	0.7349512944	0.7785236338	2
0.727298805	0.8839553061	0.6268829568	0.7387610227	0.8760920911	0.1667094631	0.1745636416	0.4225135938	0.8038456619	0.1710866687	0.4646901315	0.788278307	0.7482133258	0.7947604301	0.8621822385	0.7164875671	0.8251362701	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.8696538423	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.9594810631	0.6782304878	0.965077249	0.8531316104	0.0466962112	0.9220728407	0.8959104782	0.3987178574	0.7132644474	0.3582588468	0.7250626334	0.774402168	0.9903107062	0.6647359013	0.2242637052	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.9093142596	0.9826315587	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.3832983217	0.0521577303	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.2621660133	0.0583720135	0.5502347092	0.9560171487	0.9575236998	0.6017606111	0.7547634181	0.6368692939	0.2503303586	0.7959621422	0.7349512944	0.7863127935	2
0.3596239009	0.9802317303	0.43602517	0.4496328237	0.9029893179	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.6727331288	0.4646901315	0.9245177238	0.5614215603	0.135018628	0.8621822385	0.0092197428	0.8752334224	0.9897351512	0.2318397125	0.5232110763	0.4461476643	0.9510247245	0.9560171487	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.0488168187	0.0672098472	0.1940261608	2
0.3596239009	0.65930825	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.9698441625	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.5180247254	0.8969629623	0.9818609295	0.8430528151	0.3928517742	0.3992424611	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.4622839056	0.8830863934	0.4336944487	0.6672466842	0.9109949998	2
0.5288905392	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.3596239009	0.9802317303	0.9892477246	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.1083986144	0.135018628	0.8621822385	0.825556987	0.152938053	0.9185419156	0.4193482061	0.2165733774	0.9935787809	0.302337558	0.7149008458	0.1113732228	0.5917145872	0.2543571224	0.9369621076	0.9417389334	0.7261932073	0.9127595362	0.8463061911	2
0.0551123707	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.1670568557	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.660912366	0.3221383828	0.3373003857	0.9560171487	0.6768996884	0.8367534951	0.929461085	0.293644003	0.9417389334	0.4336944487	0.61553574	0.296103556	2
0.9594810631	0.6782304878	0.965077249	0.8531316104	0.0466962112	0.9220728407	0.8959104782	0.3987178574	0.7132644474	0.3582588468	0.7250626334	0.774402168	0.9903107062	0.6647359013	0.2242637052	0.4047534799	0.3847645702	0.9185419156	0.4193482061	0.2165733774	0.9935787809	0.302337558	0.7149008458	0.1113732228	0.5917145872	0.0945953558	0.9369621076	0.9417389334	0.7261932073	0.8258792285	0.4163475027	2
0.6329622827	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.4708115842	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4861320219	0.6978590483	0.8583713194	0.5131567864	0.1041226309	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.163072428	0.7231522767	0.7799571978	0.7012637122	0.7258463629	0.1413145941	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.3863166996	0.6978590483	0.1369761898	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.9093142596	0.5234861949	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.8444613885	0.0521577303	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.3573103298	0.673464141	0.9185419156	0.3571556408	0.8148342802	0.6003444354	0.5798091201	0.6109253283	0.4012070872	0.4505594846	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.9406533982	2
0.3596239009	0.9802317303	0.9645699998	0.6403892153	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.3573103298	0.3624154758	0.9185419156	0.3571556408	0.0742740077	0.8451715988	0.4129956215	0.3676029904	0.6493029175	0.8508607583	0.4744271875	0.869108029	0.7851257357	0.840468428	0.9127595362	0.9406533982	2
0.2695348402	0.9802317303	0.840730868	0.3668953214	0.8118318285	0.6880135327	0.6273634041	0.9797882107	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.4948784384	0.7547306763	0.8621822385	0.0022237611	0.3624154758	0.9185419156	0.2674222581	0.6377929549	0.2198045541	0.4129956215	0.3676029904	0.0856873798	0.745895757	0.7770106754	0.869108029	0.7851257357	0.840468428	0.9127595362	0.9406533982	2
0.3783647675	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.9899620401	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.0555020607	0.7372654366	0.5785322508	0.6100892161	0.8699651854	0.9185419156	0.1327040143	0.2773394258	0.4001309839	0.302337558	0.7134222942	0.5521862384	0.707412777	0.7547634181	0.9724651307	0.8194680705	0.6384137502	0.5223279468	0.7785236338	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.5644903219	0.8651332567	0.3573103298	0.673464141	0.9185419156	0.3571556408	0.8148342802	0.6003444354	0.5412296839	0.6109253283	0.6573003347	0.8847949003	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.9406533982	2
0.2695348402	0.9802317303	0.8233027837	0.7082334056	0.8118318285	0.5247951577	0.1787674579	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.9093142596	0.4975940237	0.8236219563	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.4344318355	0.0048057857	0.6217260955	0.8699651854	0.9185419156	0.4106512129	0.479381965	0.1464328998	0.6921000458	0.7149008458	0.8107566683	0.4243154332	0.3414598336	0.1338182131	0.481227804	0.7623704696	0.9127595362	0.6771060887	2
0.5652029588	0.8839553061	0.9907348136	0.5567549435	0.8760920911	0.3592552471	0.574733618	0.9459401279	0.2928278529	0.8304739268	0.624875972	0.6395567513	0.5614215603	0.2573611623	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.972380137	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.5494986374	0.3624154758	0.9185419156	0.3571556408	0.8148342802	0.7001377747	0.947481896	0.4099726528	0.5148245611	0.5955705727	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.8057851594	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.5833145491	0.7949317177	0.1576446904	0.2883228174	0.6207540201	0.9417373727	0.9335736077	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.1103204276	0.9641297442	0.1296631559	0.9127595362	0.7785236338	2
0.3596239009	0.65930825	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.9698441625	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.4157064976	0.9958949769	0.3373003857	0.9560171487	0.6768996884	0.679164512	0.929461085	0.293644003	0.9417389334	0.4336944487	0.9206177348	0.296103556	2
0.2695348402	0.8298300868	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.9233593042	0.9797882107	0.6860498603	0.7774423824	0.2929893455	0.1997000207	0.5614215603	0.1196006354	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.0431182172	0.8813875932	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.9093142596	0.9826315587	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.8444613885	0.0521577303	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.6100892161	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.6973243162	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.5180247254	0.990799535	0.2908210656	0.8430528151	0.6008012269	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.9270735329	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.0124632572	0.2630023179	0.7231522767	0.1871520039	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2940416813	0.840468428	0.004917904	0.7187298248	2
0.2925814595	0.9306763482	0.55575841	0.5567549435	0.8760920911	0.5932229738	0.3027819911	0.9459401279	0.6640190204	0.7774423824	0.1893653084	0.6395567513	0.6301536035	0.8110576935	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.660912366	0.3221383828	0.3373003857	0.9560171487	0.6768996884	0.8367534951	0.929461085	0.293644003	0.9417389334	0.4336944487	0.61553574	0.296103556	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.9846697391	0.7372654366	0.9180372497	0.8178942754	0.7980007472	0.9185419156	0.7997495344	0.536278058	0.9417373727	0.302337558	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.4826882263	0.9469448483	0.1296631559	0.7080409147	0.7785236338	2
0.2695348402	0.9802317303	0.840730868	0.3668953214	0.8118318285	0.6880135327	0.6273634041	0.9797882107	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.4948784384	0.7547306763	0.8621822385	0.5833145491	0.7949317177	0.1576446904	0.2883228174	0.6207540201	0.9417373727	0.9335736077	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.1103204276	0.9641297442	0.1296631559	0.9127595362	0.7785236338	2
0.6496778262	0.1029274383	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.2548148788	0.991972304	0.7774423824	0.742709944	0.6395567513	0.8534633899	0.1079181429	0.8621822385	0.0092197428	0.8752334224	0.0551370879	0.4523054474	0.3337196981	0.4461476643	0.9510247245	0.0515690044	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.0488168187	0.0672098472	0.9263659013	2
0.1596005544	0.8811822684	0.2632196322	0.734978714	0.8118318285	0.397425217	0.6273634041	0.1712290481	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.4157064976	0.9958949769	0.3373003857	0.9560171487	0.6768996884	0.679164512	0.929461085	0.6557350555	0.9417389334	0.4336944487	0.9206177348	0.296103556	2
0.2695348402	0.6671519145	0.7850967242	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.4448219335	0.991972304	0.7774423824	0.2069772282	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.981699881	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.5833145491	0.7949317177	0.1576446904	0.2883228174	0.6207540201	0.9417373727	0.9335736077	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.1103204276	0.9641297442	0.1296631559	0.9127595362	0.7785236338	2
